PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
5296,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
5297,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5298,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5299,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
5300,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
5301,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5302,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
5303,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5304,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
5305,6243,6243,poc,10,10,0,4,1.752715279,0.666666667,1
5309,6243,6243,poc,1,1,0,0,0,0,1
5324,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
5325,6243,6243,poc,29,29,0,2,0.66319684,0.285374554,1
5326,6243,6243,poc,20,20,0,1,0,0,1
5327,6243,6243,poc,12,12,0,2,0.41381685,0.152777778,1
5328,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
5329,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
5330,6243,6243,poc,192,192,0,2,0.661976064,0.284667969,1
5331,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
5332,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5333,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
5334,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
5335,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5336,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5337,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
5338,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5339,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5340,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
5341,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5342,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5343,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5344,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
5345,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
5346,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
5347,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5348,6243,6243,poc,86,86,0,4,0.944851734,0.35017301,1
5352,6243,6243,poc,1,1,0,0,0,0,1
5367,6243,6243,poc,15,15,0,2,0.566509507,0.231111111,1
5369,6243,6243,poc,9,9,0,1,0,0,1
5370,6243,6243,poc,64,64,0,2,0.625262405,0.263671875,1
5371,6243,6243,poc,199,199,0,2,0.659655264,0.283326179,1
5372,6243,6243,poc,190,190,0,2,0.654080039,0.280110803,1
5373,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5374,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5375,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
5376,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5377,6243,6243,poc,157,157,0,2,0.647551667,0.276360096,1
5378,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5379,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5380,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
5381,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
5382,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5383,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
5384,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
5385,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
5386,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
5387,6243,6243,poc,149,149,0,2,0.667888542,0.288095131,1
5388,6243,6243,poc,144,144,0,2,0.650022422,0.277777778,1
5389,6243,6243,poc,143,143,0,2,0.668624592,0.288522666,1
5390,6243,6243,poc,138,138,0,2,0.650022422,0.277777778,1
5391,6243,6243,poc,99,99,0,2,0.661617906,0.284460769,1
5392,6243,6243,poc,142,142,0,2,0.655444445,0.280896647,1
5393,6243,6243,poc,144,144,0,2,0.665899178,0.286940586,1
5394,6243,6243,poc,10,10,0,4,1.752715279,0.666666667,1
5398,6243,6243,poc,1,1,0,0,0,0,1
5413,6243,6243,poc,14,14,0,2,0.591672779,0.244897959,1
5414,6243,6243,poc,12,12,0,1,0,0,1
5415,6243,6243,poc,6,6,0,1,0,0,1
5416,6243,6243,poc,96,96,0,2,0.599314237,0.249131944,1
5417,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
5418,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
5419,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5420,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
5421,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
5422,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5423,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5424,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5425,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
5426,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
5427,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
5428,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5429,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5430,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5431,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5432,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
5433,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
5434,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5435,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5436,6243,6243,poc,142,142,0,2,0.655444445,0.280896647,1
5437,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5438,6243,6243,poc,56,56,0,4,1.058422545,0.38677686,1
5442,6243,6243,poc,1,1,0,0,0,0,1
5457,6243,6243,poc,7,7,0,2,0.591672779,0.244897959,1
5458,6243,6243,poc,2,2,0,1,0,0,1
5459,6243,6243,poc,12,12,0,1,0,0,1
5460,6243,6243,poc,24,24,0,2,0.41381685,0.152777778,1
5461,6243,6243,poc,204,204,0,2,0.661280585,0.284265667,1
5462,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5463,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
5464,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5465,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5466,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5467,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5468,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5469,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
5470,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5471,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5472,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5473,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
5474,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5475,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5476,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5477,6243,6243,poc,141,141,0,2,0.658191266,0.282480761,1
5478,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5479,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5480,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5481,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
5482,6243,6243,poc,119,119,0,4,0.888365071,0.335966676,1
5486,6243,6243,poc,1,1,0,0,0,0,1
5502,6243,6243,poc,8,8,0,2,0.543564443,0.21875,1
5503,6243,6243,poc,8,8,0,1,0,0,1
5505,6243,6243,poc,187,187,0,2,0.672294817,0.290657439,1
5506,6243,6243,poc,197,197,0,2,0.663592806,0.285603855,1
5507,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5508,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5509,6243,6243,poc,174,174,0,2,0.650022422,0.277777778,1
5510,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5511,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
5512,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5513,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
5514,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5515,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5516,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5517,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5518,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5519,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5520,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
5521,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
5522,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5523,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5524,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5525,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
5526,6243,6243,poc,101,101,0,4,0.921451841,0.346,1
5530,6243,6243,poc,1,1,0,0,0,0,1
5545,6243,6243,poc,13,13,0,2,0.619382195,0.26035503,1
5547,6243,6243,poc,27,27,0,2,0.228538144,0.07133059,1
5548,6243,6243,poc,63,63,0,2,0.549108745,0.221718317,1
5549,6243,6243,poc,207,207,0,2,0.655600757,0.280986721,1
5550,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
5551,6243,6243,poc,191,191,0,2,0.652044588,0.278939722,1
5552,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
5553,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
5554,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5555,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5556,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
5557,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
5558,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5559,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5560,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5561,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
5562,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
5563,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5564,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
5565,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5566,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
5567,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
5568,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5569,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5570,6243,6243,poc,29,29,0,4,1.264731729,0.456632653,1
5574,6243,6243,poc,1,1,0,0,0,0,1
5589,6243,6243,poc,90,90,0,2,0.595761097,0.247160494,1
5590,6243,6243,poc,82,82,0,2,0.659375881,0.283164783,1
5592,6243,6243,poc,44,44,0,2,0.439496987,0.165289256,1
5593,6243,6243,poc,214,214,0,2,0.642738343,0.273604682,1
5594,6243,6243,poc,212,212,0,2,0.657272978,0.281950872,1
5595,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
5596,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5597,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
5598,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
5599,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
5600,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5601,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5602,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5603,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5604,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5605,6243,6243,poc,149,149,0,2,0.667888542,0.288095131,1
5606,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
5607,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
5608,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
5609,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5610,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5611,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5612,6243,6243,poc,143,143,0,2,0.65272159,0.279329063,1
5613,6243,6243,poc,54,54,0,4,1.083366939,0.398006408,1
5617,6243,6243,poc,1,1,0,0,0,0,1
5632,6243,6243,poc,85,85,0,2,0.64544959,0.275155709,1
5634,6243,6243,poc,14,14,0,1,0,0,1
5635,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
5636,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5637,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5638,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
5639,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5640,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5641,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5642,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
5643,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5644,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
5645,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5646,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5647,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5648,6243,6243,poc,159,159,0,2,0.671471943,0.290178395,1
5649,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5650,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5651,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5652,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5653,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5654,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
5655,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5656,6243,6243,poc,115,115,0,4,0.888374027,0.334256694,1
5660,6243,6243,poc,1,1,0,0,0,0,1
5675,6243,6243,poc,42,42,0,2,0.650022422,0.277777778,1
5676,6243,6243,poc,67,67,0,2,0.48303068,0.187124081,1
5678,6243,6243,poc,16,16,0,2,0.543564443,0.21875,1
5679,6243,6243,poc,165,165,0,2,0.61361902,0.257116621,1
5680,6243,6243,poc,191,191,0,2,0.652044588,0.278939722,1
5681,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5682,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5683,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5684,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5685,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
5686,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
5687,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5688,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5689,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5690,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5691,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
5692,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5693,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5694,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
5695,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5696,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5697,6243,6243,poc,144,144,0,2,0.650022422,0.277777778,1
5698,6243,6243,poc,165,165,0,2,0.670707697,0.289733701,1
5699,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
5700,6243,6243,poc,149,149,0,4,0.849084406,0.324506939,1
5704,6243,6243,poc,1,1,0,0,0,0,1
5720,6243,6243,poc,27,27,0,2,0.605186577,0.252400549,1
5722,6243,6243,poc,10,10,0,1,0,0,1
5724,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5725,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5726,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
5727,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5728,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5729,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
5730,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5731,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5732,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5733,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5734,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
5735,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5736,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
5737,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
5738,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5739,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5740,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5741,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
5742,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
5743,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5744,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5745,6243,6243,poc,157,157,0,4,0.836020228,0.319444444,1
5750,6243,6243,poc,1,1,0,0,0,0,1
5764,6243,6243,poc,2,2,0,1,0,0,1
5765,6243,6243,poc,25,25,0,2,0.634309555,0.2688,1
5766,6243,6243,poc,25,25,0,2,0.242292189,0.0768,1
5768,6243,6243,poc,165,165,0,2,0.61361902,0.257116621,1
5769,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
5770,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
5771,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5772,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
5773,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5774,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5775,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5776,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5777,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
5778,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5779,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5780,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
5781,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5782,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5783,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
5784,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5785,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5786,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
5787,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
5788,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5789,6243,6243,poc,87,87,0,4,0.937830689,0.346944294,1
5793,6243,6243,poc,1,1,0,0,0,0,1
5808,6243,6243,poc,58,58,0,2,0.66319684,0.285374554,1
5809,6243,6243,poc,107,107,0,2,0.608669676,0.254345358,1
5811,6243,6243,poc,14,14,0,2,0.371232327,0.132653061,1
5812,6243,6243,poc,81,81,0,2,0.539216343,0.216430422,1
5813,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
5814,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
5815,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
5816,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5817,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5818,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5819,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
5820,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5821,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5822,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
5823,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
5824,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
5825,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
5826,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5827,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5828,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5829,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5830,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5831,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5832,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5833,6243,6243,poc,23,23,0,4,1.363380076,0.495867769,1
5837,6243,6243,poc,1,1,0,0,0,0,1
5852,6243,6243,poc,29,29,0,2,0.66319684,0.285374554,1
5854,6243,6243,poc,14,14,0,1,0,0,1
5855,6243,6243,poc,95,95,0,2,0.629249224,0.265927978,1
5856,6243,6243,poc,197,197,0,2,0.663592806,0.285603855,1
5857,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
5858,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5859,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5860,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
5861,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5862,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
5863,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5864,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
5865,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5866,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
5867,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5868,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5869,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
5870,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5871,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5872,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5873,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5874,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
5875,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
5876,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
5877,6243,6243,poc,31,31,0,4,1.286784134,0.471111111,1
5881,6243,6243,poc,1,1,0,0,0,0,1
5896,6243,6243,poc,13,13,0,2,0.619382195,0.26035503,1
5897,6243,6243,poc,9,9,0,1,0,0,1
5898,6243,6243,poc,33,33,0,2,0.439496987,0.165289256,1
5899,6243,6243,poc,16,16,0,2,0.543564443,0.21875,1
5900,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
5901,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
5902,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5903,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5904,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5905,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
5906,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5907,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
5908,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
5909,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
5910,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
5911,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5912,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5913,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
5914,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
5915,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5916,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5917,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
5918,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
5919,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
5920,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
5921,6243,6243,poc,35,35,0,4,1.191553055,0.429065744,1
5925,6243,6243,poc,1,1,0,0,0,0,1
5940,6243,6243,poc,1,1,0,1,0,0,1
5942,6243,6243,poc,14,14,0,1,0,0,1
5943,6243,6243,poc,128,128,0,2,0.625262405,0.263671875,1
5944,6243,6243,poc,208,208,0,2,0.664695305,0.286242604,1
5945,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
5946,6243,6243,poc,191,191,0,2,0.652044588,0.278939722,1
5947,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
5948,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
5949,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5950,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
5951,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
5952,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5953,6243,6243,poc,97,97,0,2,0.66959206,0.289084919,1
5954,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
5955,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
5956,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
5957,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
5958,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5959,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
5960,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
5961,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
5962,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5963,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
5964,6243,6243,poc,144,144,0,2,0.665899178,0.286940586,1
5965,6243,6243,poc,99,99,0,4,0.910462287,0.33881716,1
5969,6243,6243,poc,1,1,0,0,0,0,1
5985,6243,6243,poc,14,14,0,2,0.591672779,0.244897959,1
5986,6243,6243,poc,9,9,0,1,0,0,1
5988,6243,6243,poc,145,145,0,2,0.66319684,0.285374554,1
5989,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
5990,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
5991,6243,6243,poc,191,191,0,2,0.664013309,0.285847427,1
5992,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
5993,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
5994,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
5995,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
5996,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
5997,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
5998,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
