PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
492,7404,7404,postgres,1,1,0,1,0,0,0
492,7343,7343,postgres,1,1,0,1,0,0,0
492,7395,7395,postgres,1,2,1,1,0,0,0
493,7386,7386,postgres,1,1,0,1,0,0,0
493,7385,7385,postgres,1,1,0,1,0,0,0
493,7422,7422,postgres,1,1,0,1,0,0,0
493,7403,7403,postgres,1,1,0,1,0,0,0
493,7406,7406,postgres,1,1,0,1,0,0,0
493,7389,7389,postgres,1,1,0,1,0,0,0
493,7428,7428,postgres,1,1,0,1,0,0,0
493,7423,7423,postgres,1,1,0,1,0,0,0
493,7424,7424,postgres,1,1,0,1,0,0,0
494,7407,7407,postgres,1,2,1,1,0,0,0
494,7418,7418,postgres,1,1,0,1,0,0,0
494,7385,7385,postgres,1,1,0,1,0,0,0
494,7422,7422,postgres,1,1,0,1,0,0,0
494,7393,7393,postgres,1,1,0,1,0,0,0
494,7403,7403,postgres,1,1,0,1,0,0,0
494,7406,7406,postgres,1,1,0,1,0,0,0
494,7389,7389,postgres,1,1,0,1,0,0,0
494,7428,7428,postgres,1,1,0,1,0,0,0
494,7423,7423,postgres,1,1,0,1,0,0,0
494,7390,7390,postgres,1,1,0,1,0,0,0
494,7398,7398,postgres,1,1,0,1,0,0,0
494,7395,7395,postgres,1,1,0,1,0,0,0
495,7407,7407,postgres,1,2,1,1,0,0,0
495,7402,7402,postgres,1,1,0,1,0,0,0
495,7429,7429,postgres,1,1,0,1,0,0,0
495,7403,7403,postgres,1,2,1,1,0,0,0
495,7406,7406,postgres,1,2,1,1,0,0,0
495,7389,7389,postgres,2,2,0,1,0,0,0
495,7423,7423,postgres,2,2,0,1,0,0,0
495,7424,7424,postgres,1,1,0,1,0,0,0
495,7398,7398,postgres,1,2,1,1,0,0,0
495,7343,7343,postgres,1,1,0,1,0,0,0
496,7407,7407,postgres,1,1,0,1,0,0,0
496,7385,7385,postgres,1,1,0,1,0,0,0
496,7429,7429,postgres,1,1,0,1,0,0,0
496,7422,7422,postgres,1,1,0,1,0,0,0
496,7403,7403,postgres,1,1,0,1,0,0,0
496,7406,7406,postgres,1,1,0,1,0,0,0
496,7389,7389,postgres,1,1,0,1,0,0,0
496,7423,7423,postgres,1,1,0,1,0,0,0
497,7407,7407,postgres,1,1,0,1,0,0,0
497,7418,7418,postgres,1,1,0,1,0,0,0
497,7386,7386,postgres,1,1,0,1,0,0,0
497,7341,7341,postgres,1,1,0,1,0,0,0
497,7429,7429,postgres,2,2,0,1,0,0,0
497,7393,7393,postgres,1,1,0,1,0,0,0
497,7403,7403,postgres,1,1,0,1,0,0,0
497,7389,7389,postgres,1,1,0,1,0,0,0
497,7428,7428,postgres,1,1,0,1,0,0,0
497,7423,7423,postgres,1,1,0,1,0,0,0
497,7390,7390,postgres,1,1,0,1,0,0,0
497,7398,7398,postgres,1,1,0,1,0,0,0
497,7343,7343,postgres,1,1,0,1,0,0,0
498,7407,7407,postgres,1,2,1,1,0,0,0
498,7391,7391,postgres,1,2,1,1,0,0,0
498,7399,7399,postgres,1,1,0,1,0,0,0
498,7393,7393,postgres,1,2,1,1,0,0,0
498,7403,7403,postgres,1,2,1,1,0,0,0
498,7406,7406,postgres,1,2,1,1,0,0,0
498,7389,7389,postgres,1,2,1,1,0,0,0
498,7423,7423,postgres,1,1,0,1,0,0,0
498,7424,7424,postgres,1,1,0,1,0,0,0
498,7417,7417,postgres,1,1,0,1,0,0,0
498,7398,7398,postgres,1,1,0,1,0,0,0
498,7395,7395,postgres,1,1,0,1,0,0,0
499,7407,7407,postgres,1,1,0,1,0,0,0
499,7391,7391,postgres,1,1,0,1,0,0,0
499,7402,7402,postgres,1,1,0,1,0,0,0
499,7385,7385,postgres,1,1,0,1,0,0,0
499,7429,7429,postgres,1,1,0,1,0,0,0
499,7393,7393,postgres,1,1,0,1,0,0,0
499,7403,7403,postgres,1,1,0,1,0,0,0
499,7406,7406,postgres,1,1,0,1,0,0,0
499,7389,7389,postgres,1,1,0,1,0,0,0
499,7343,7343,postgres,1,1,0,1,0,0,0
500,7407,7407,postgres,2,2,0,1,0,0,0
500,7402,7402,postgres,1,2,1,1,0,0,0
500,7386,7386,postgres,1,1,0,1,0,0,0
500,7393,7393,postgres,1,2,1,1,0,0,0
500,7403,7403,postgres,1,2,1,1,0,0,0
500,7406,7406,postgres,1,2,1,1,0,0,0
500,7389,7389,postgres,1,2,1,1,0,0,0
500,7423,7423,postgres,1,1,0,1,0,0,0
500,7424,7424,postgres,1,1,0,1,0,0,0
500,7417,7417,postgres,1,1,0,1,0,0,0
500,7398,7398,postgres,1,1,0,1,0,0,0
500,7343,7343,postgres,1,1,0,1,0,0,0
500,7395,7395,postgres,1,1,0,1,0,0,0
501,7407,7407,postgres,1,2,1,1,0,0,0
501,7391,7391,postgres,1,3,2,1,0,0,0
501,7418,7418,postgres,1,1,0,1,0,0,0
501,7402,7402,postgres,1,2,1,1,0,0,0
501,7399,7399,postgres,1,2,1,1,0,0,0
501,7429,7429,postgres,1,1,0,1,0,0,0
501,7393,7393,postgres,1,1,0,1,0,0,0
501,7403,7403,postgres,1,2,1,1,0,0,0
501,7406,7406,postgres,1,2,1,1,0,0,0
501,7389,7389,postgres,1,2,1,1,0,0,0
501,7428,7428,postgres,1,1,0,1,0,0,0
501,7390,7390,postgres,1,1,0,1,0,0,0
501,7343,7343,postgres,1,2,1,1,0,0,0
501,7395,7395,postgres,1,2,1,1,0,0,0
502,7407,7407,postgres,1,1,0,1,0,0,0
502,7391,7391,postgres,1,1,0,1,0,0,0
502,7402,7402,postgres,1,1,0,1,0,0,0
502,7386,7386,postgres,1,1,0,1,0,0,0
502,7399,7399,postgres,1,1,0,1,0,0,0
502,7403,7403,postgres,1,1,0,1,0,0,0
502,7389,7389,postgres,1,1,0,1,0,0,0
502,7423,7423,postgres,1,1,0,1,0,0,0
502,7424,7424,postgres,1,1,0,1,0,0,0
502,7390,7390,postgres,1,1,0,1,0,0,0
502,7398,7398,postgres,1,1,0,1,0,0,0
502,7395,7395,postgres,1,1,0,1,0,0,0
503,7407,7407,postgres,1,3,2,1,0,0,0
503,7391,7391,postgres,1,1,0,1,0,0,0
503,7402,7402,postgres,1,3,2,1,0,0,0
503,7403,7403,postgres,1,3,2,1,0,0,0
503,7406,7406,postgres,1,3,2,1,0,0,0
503,7423,7423,postgres,1,3,2,1,0,0,0
503,7390,7390,postgres,1,3,2,1,0,0,0
503,7398,7398,postgres,1,3,2,1,0,0,0
503,7395,7395,postgres,1,3,2,1,0,0,0
504,7407,7407,postgres,1,2,1,1,0,0,0
504,7402,7402,postgres,1,1,0,1,0,0,0
504,7427,7427,postgres,1,1,0,1,0,0,0
504,7399,7399,postgres,1,1,0,1,0,0,0
504,7421,7421,postgres,1,1,0,1,0,0,0
504,7385,7385,postgres,1,1,0,1,0,0,0
504,7419,7419,postgres,1,1,0,1,0,0,0
504,7409,7409,postgres,1,1,0,1,0,0,0
504,7403,7403,postgres,1,2,1,1,0,0,0
504,7406,7406,postgres,1,2,1,1,0,0,0
504,7389,7389,postgres,1,1,0,1,0,0,0
504,7423,7423,postgres,1,2,1,1,0,0,0
504,7417,7417,postgres,1,1,0,1,0,0,0
504,7390,7390,postgres,1,2,1,1,0,0,0
504,7398,7398,postgres,1,2,1,1,0,0,0
504,7343,7343,postgres,1,1,0,1,0,0,0
504,7395,7395,postgres,1,2,1,1,0,0,0
505,7407,7407,postgres,1,2,1,1,0,0,0
505,7418,7418,postgres,1,1,0,1,0,0,0
505,7402,7402,postgres,1,1,0,1,0,0,0
505,7427,7427,postgres,1,1,0,1,0,0,0
505,7386,7386,postgres,1,1,0,1,0,0,0
505,7426,7426,postgres,1,1,0,1,0,0,0
505,7421,7421,postgres,1,1,0,1,0,0,0
505,7385,7385,postgres,2,3,1,1,0,0,0
505,7419,7419,postgres,2,3,1,1,0,0,0
505,7409,7409,postgres,1,1,0,1,0,0,0
505,7429,7429,postgres,1,1,0,1,0,0,0
505,7406,7406,postgres,2,3,1,1,0,0,0
505,7428,7428,postgres,1,1,0,1,0,0,0
505,7423,7423,postgres,1,1,0,1,0,0,0
505,7424,7424,postgres,1,1,0,1,0,0,0
505,7417,7417,postgres,1,1,0,1,0,0,0
505,7398,7398,postgres,1,2,1,1,0,0,0
505,7395,7395,postgres,1,2,1,1,0,0,0
506,7407,7407,postgres,1,3,2,1,0,0,0
506,7396,7396,postgres,1,1,0,1,0,0,0
506,7387,7387,postgres,1,2,1,1,0,0,0
506,7386,7386,postgres,1,2,1,1,0,0,0
506,7385,7385,postgres,1,2,1,1,0,0,0
506,7425,7425,postgres,1,1,0,1,0,0,0
506,7420,7420,postgres,1,1,0,1,0,0,0
506,7429,7429,postgres,1,2,1,1,0,0,0
506,7422,7422,postgres,1,1,0,1,0,0,0
506,7408,7408,postgres,1,1,0,1,0,0,0
506,7403,7403,postgres,1,1,0,1,0,0,0
506,7406,7406,postgres,1,2,1,1,0,0,0
506,7400,7400,postgres,1,1,0,1,0,0,0
506,7424,7424,postgres,1,1,0,1,0,0,0
506,7390,7390,postgres,1,1,0,1,0,0,0
506,7398,7398,postgres,1,3,2,1,0,0,0
506,7404,7404,postgres,1,1,0,1,0,0,0
506,7343,7343,postgres,1,2,1,1,0,0,0
506,7395,7395,postgres,1,3,2,1,0,0,0
507,7407,7407,postgres,1,3,2,1,0,0,0
507,7387,7387,postgres,1,3,2,1,0,0,0
507,7418,7418,postgres,1,1,0,1,0,0,0
507,7402,7402,postgres,1,1,0,1,0,0,0
507,7421,7421,postgres,1,1,0,1,0,0,0
507,7385,7385,postgres,1,1,0,1,0,0,0
507,7419,7419,postgres,1,1,0,1,0,0,0
507,7409,7409,postgres,1,1,0,1,0,0,0
507,7406,7406,postgres,1,3,2,1,0,0,0
507,7428,7428,postgres,1,1,0,1,0,0,0
507,7424,7424,postgres,1,3,2,1,0,0,0
507,7417,7417,postgres,1,1,0,1,0,0,0
507,7390,7390,postgres,1,1,0,1,0,0,0
507,7398,7398,postgres,1,3,2,1,0,0,0
507,7343,7343,postgres,1,1,0,1,0,0,0
507,7395,7395,postgres,1,3,2,1,0,0,0
508,7407,7407,postgres,1,2,1,1,0,0,0
508,7396,7396,postgres,1,1,0,1,0,0,0
508,7387,7387,postgres,1,1,0,1,0,0,0
508,7418,7418,postgres,1,2,1,1,0,0,0
508,7402,7402,postgres,1,1,0,1,0,0,0
508,7427,7427,postgres,1,1,0,1,0,0,0
508,7385,7385,postgres,1,1,0,1,0,0,0
508,7425,7425,postgres,1,1,0,1,0,0,0
508,7419,7419,postgres,1,1,0,1,0,0,0
508,7420,7420,postgres,1,1,0,1,0,0,0
508,7409,7409,postgres,1,1,0,1,0,0,0
508,7429,7429,postgres,1,3,2,1,0,0,0
508,7422,7422,postgres,1,1,0,1,0,0,0
508,7408,7408,postgres,1,1,0,1,0,0,0
508,7406,7406,postgres,1,2,1,1,0,0,0
508,7340,7340,postgres,1,1,0,1,0,0,0
508,7400,7400,postgres,1,1,0,1,0,0,0
508,7424,7424,postgres,1,2,1,1,0,0,0
508,7417,7417,postgres,1,1,0,1,0,0,0
508,7390,7390,postgres,1,1,0,1,0,0,0
508,7398,7398,postgres,1,2,1,1,0,0,0
508,7404,7404,postgres,1,1,0,1,0,0,0
508,7343,7343,postgres,1,3,2,1,0,0,0
508,7395,7395,postgres,1,2,1,1,0,0,0
509,7407,7407,postgres,1,2,1,1,0,0,0
509,7387,7387,postgres,1,2,1,1,0,0,0
509,7418,7418,postgres,1,1,0,1,0,0,0
509,7402,7402,postgres,1,1,0,1,0,0,0
509,7421,7421,postgres,1,2,1,1,0,0,0
509,7385,7385,postgres,1,1,0,1,0,0,0
509,7425,7425,postgres,1,2,1,1,0,0,0
509,7409,7409,postgres,1,2,1,1,0,0,0
509,7406,7406,postgres,1,2,1,1,0,0,0
509,7428,7428,postgres,1,1,0,1,0,0,0
509,7424,7424,postgres,1,2,1,1,0,0,0
509,7417,7417,postgres,1,1,0,1,0,0,0
509,7390,7390,postgres,1,1,0,1,0,0,0
509,7398,7398,postgres,1,2,1,1,0,0,0
509,7343,7343,postgres,1,1,0,1,0,0,0
509,7395,7395,postgres,1,2,1,1,0,0,0
510,7407,7407,postgres,1,3,2,1,0,0,0
510,7387,7387,postgres,1,2,1,1,0,0,0
510,7421,7421,postgres,1,1,0,1,0,0,0
510,7409,7409,postgres,1,3,2,1,0,0,0
510,7429,7429,postgres,1,1,0,1,0,0,0
510,7406,7406,postgres,1,3,2,1,0,0,0
510,7424,7424,postgres,1,3,2,1,0,0,0
510,7398,7398,postgres,1,3,2,1,0,0,0
510,7395,7395,postgres,1,3,2,1,0,0,0
511,7407,7407,postgres,1,2,1,1,0,0,0
511,7396,7396,postgres,1,1,0,1,0,0,0
511,7402,7402,postgres,1,1,0,1,0,0,0
511,7421,7421,postgres,1,2,1,1,0,0,0
511,7385,7385,postgres,1,1,0,1,0,0,0
511,7425,7425,postgres,1,1,0,1,0,0,0
511,7420,7420,postgres,1,1,0,1,0,0,0
511,7409,7409,postgres,1,1,0,1,0,0,0
511,7422,7422,postgres,1,1,0,1,0,0,0
511,7408,7408,postgres,1,1,0,1,0,0,0
511,7406,7406,postgres,1,2,1,1,0,0,0
511,7428,7428,postgres,1,1,0,1,0,0,0
511,7400,7400,postgres,1,1,0,1,0,0,0
511,7424,7424,postgres,1,2,1,1,0,0,0
511,7417,7417,postgres,1,1,0,1,0,0,0
511,7390,7390,postgres,1,1,0,1,0,0,0
511,7398,7398,postgres,1,2,1,1,0,0,0
511,7404,7404,postgres,1,1,0,1,0,0,0
511,7343,7343,postgres,1,1,0,1,0,0,0
511,7395,7395,postgres,1,2,1,1,0,0,0
512,7407,7407,postgres,1,2,1,1,0,0,0
512,7396,7396,postgres,1,1,0,1,0,0,0
512,7425,7425,postgres,1,1,0,1,0,0,0
512,7419,7419,postgres,1,1,0,1,0,0,0
512,7420,7420,postgres,1,1,0,1,0,0,0
512,7422,7422,postgres,1,1,0,1,0,0,0
512,7408,7408,postgres,1,1,0,1,0,0,0
512,7406,7406,postgres,1,2,1,1,0,0,0
512,7400,7400,postgres,1,2,1,1,0,0,0
512,7424,7424,postgres,2,2,0,1,0,0,0
512,7417,7417,postgres,1,2,1,1,0,0,0
512,7398,7398,postgres,1,2,1,1,0,0,0
512,7404,7404,postgres,1,1,0,1,0,0,0
513,7407,7407,postgres,1,2,1,1,0,0,0
513,7391,7391,postgres,1,2,1,1,0,0,0
513,7396,7396,postgres,1,1,0,1,0,0,0
513,7387,7387,postgres,1,3,2,1,0,0,0
513,7418,7418,postgres,1,1,0,1,0,0,0
513,7399,7399,postgres,1,1,0,1,0,0,0
513,7421,7421,postgres,1,3,2,1,0,0,0
513,7425,7425,postgres,1,1,0,1,0,0,0
513,7419,7419,postgres,1,1,0,1,0,0,0
513,7420,7420,postgres,1,1,0,1,0,0,0
513,7422,7422,postgres,1,1,0,1,0,0,0
513,7408,7408,postgres,1,1,0,1,0,0,0
513,7406,7406,postgres,1,2,1,1,0,0,0
513,7400,7400,postgres,1,1,0,1,0,0,0
513,7424,7424,postgres,1,2,1,1,0,0,0
513,7398,7398,postgres,1,2,1,1,0,0,0
513,7404,7404,postgres,1,1,0,1,0,0,0
513,7395,7395,postgres,1,2,1,1,0,0,0
514,7407,7407,postgres,1,2,1,1,0,0,0
514,7391,7391,postgres,1,1,0,1,0,0,0
514,7387,7387,postgres,1,2,1,1,0,0,0
514,7418,7418,postgres,1,1,0,1,0,0,0
514,7402,7402,postgres,1,1,0,1,0,0,0
514,7399,7399,postgres,1,1,0,1,0,0,0
514,7341,7341,postgres,1,1,0,1,0,0,0
514,7421,7421,postgres,1,2,1,1,0,0,0
514,7385,7385,postgres,1,2,1,1,0,0,0
514,7406,7406,postgres,1,2,1,1,0,0,0
514,7424,7424,postgres,1,2,1,1,0,0,0
514,7417,7417,postgres,1,1,0,1,0,0,0
514,7390,7390,postgres,1,1,0,1,0,0,0
514,7398,7398,postgres,1,2,1,1,0,0,0
514,7343,7343,postgres,1,1,0,1,0,0,0
515,7407,7407,postgres,1,3,2,1,0,0,0
515,7396,7396,postgres,1,1,0,1,0,0,0
515,7387,7387,postgres,1,3,2,1,0,0,0
515,7402,7402,postgres,1,2,1,1,0,0,0
515,7399,7399,postgres,1,1,0,1,0,0,0
515,7421,7421,postgres,1,3,2,1,0,0,0
515,7385,7385,postgres,1,2,1,1,0,0,0
515,7425,7425,postgres,1,1,0,1,0,0,0
515,7419,7419,postgres,1,1,0,1,0,0,0
515,7420,7420,postgres,1,1,0,1,0,0,0
515,7422,7422,postgres,1,1,0,1,0,0,0
515,7408,7408,postgres,1,1,0,1,0,0,0
515,7406,7406,postgres,2,3,1,1,0,0,0
515,7400,7400,postgres,1,1,0,1,0,0,0
515,7424,7424,postgres,1,3,2,1,0,0,0
515,7390,7390,postgres,1,1,0,1,0,0,0
515,7398,7398,postgres,1,3,2,1,0,0,0
515,7343,7343,postgres,1,2,1,1,0,0,0
515,7395,7395,postgres,1,1,0,1,0,0,0
516,7407,7407,postgres,1,2,1,1,0,0,0
516,7387,7387,postgres,1,2,1,1,0,0,0
516,7418,7418,postgres,1,2,1,1,0,0,0
516,7402,7402,postgres,1,1,0,1,0,0,0
516,7399,7399,postgres,1,2,1,1,0,0,0
516,7421,7421,postgres,1,2,1,1,0,0,0
516,7425,7425,postgres,1,1,0,1,0,0,0
516,7419,7419,postgres,1,1,0,1,0,0,0
516,7420,7420,postgres,1,1,0,1,0,0,0
516,7422,7422,postgres,1,1,0,1,0,0,0
516,7408,7408,postgres,1,2,1,1,0,0,0
516,7406,7406,postgres,1,2,1,1,0,0,0
516,7400,7400,postgres,1,1,0,1,0,0,0
516,7424,7424,postgres,1,2,1,1,0,0,0
516,7390,7390,postgres,1,1,0,1,0,0,0
516,7404,7404,postgres,1,1,0,1,0,0,0
516,7343,7343,postgres,1,1,0,1,0,0,0
516,7395,7395,postgres,1,1,0,1,0,0,0
517,7407,7407,postgres,1,3,2,1,0,0,0
517,7391,7391,postgres,1,1,0,1,0,0,0
517,7387,7387,postgres,1,3,2,1,0,0,0
517,7418,7418,postgres,1,3,2,1,0,0,0
517,7386,7386,postgres,1,3,2,1,0,0,0
517,7399,7399,postgres,1,3,2,1,0,0,0
517,7426,7426,postgres,1,1,0,1,0,0,0
517,7403,7403,postgres,1,2,1,1,0,0,0
517,7406,7406,postgres,1,3,2,1,0,0,0
517,7424,7424,postgres,1,3,2,1,0,0,0
517,7398,7398,postgres,1,1,0,1,0,0,0
517,7404,7404,postgres,1,1,0,1,0,0,0
518,7407,7407,postgres,1,3,2,1,0,0,0
518,7387,7387,postgres,1,3,2,1,0,0,0
518,7386,7386,postgres,1,1,0,1,0,0,0
518,7399,7399,postgres,1,3,2,1,0,0,0
518,7421,7421,postgres,1,2,1,1,0,0,0
518,7425,7425,postgres,1,1,0,1,0,0,0
518,7419,7419,postgres,1,1,0,1,0,0,0
518,7420,7420,postgres,1,1,0,1,0,0,0
518,7422,7422,postgres,2,3,1,1,0,0,0
518,7408,7408,postgres,1,1,0,1,0,0,0
518,7403,7403,postgres,1,2,1,1,0,0,0
518,7406,7406,postgres,1,3,2,1,0,0,0
518,7400,7400,postgres,1,1,0,1,0,0,0
518,7424,7424,postgres,1,3,2,1,0,0,0
518,7404,7404,postgres,1,1,0,1,0,0,0
518,7343,7343,postgres,1,2,1,1,0,0,0
518,7395,7395,postgres,1,1,0,1,0,0,0
519,7407,7407,postgres,2,3,1,1,0,0,0
519,7391,7391,postgres,1,1,0,1,0,0,0
519,7387,7387,postgres,1,2,1,1,0,0,0
519,7418,7418,postgres,1,1,0,1,0,0,0
519,7399,7399,postgres,1,2,1,1,0,0,0
519,7426,7426,postgres,1,1,0,1,0,0,0
519,7422,7422,postgres,2,3,1,1,0,0,0
519,7403,7403,postgres,1,1,0,1,0,0,0
519,7406,7406,postgres,2,3,1,1,0,0,0
519,7424,7424,postgres,1,2,1,1,0,0,0
519,7390,7390,postgres,2,3,1,1,0,0,0
520,7407,7407,postgres,1,2,1,1,0,0,0
520,7387,7387,postgres,1,3,2,1,0,0,0
520,7399,7399,postgres,1,1,0,1,0,0,0
520,7421,7421,postgres,1,2,1,1,0,0,0
520,7385,7385,postgres,1,2,1,1,0,0,0
520,7422,7422,postgres,1,2,1,1,0,0,0
520,7403,7403,postgres,1,1,0,1,0,0,0
520,7406,7406,postgres,1,2,1,1,0,0,0
520,7390,7390,postgres,1,2,1,1,0,0,0
520,7404,7404,postgres,1,2,1,1,0,0,0
521,7407,7407,postgres,2,3,1,1,0,0,0
521,7391,7391,postgres,1,1,0,1,0,0,0
521,7396,7396,postgres,1,1,0,1,0,0,0
521,7387,7387,postgres,1,2,1,1,0,0,0
521,7402,7402,postgres,1,1,0,1,0,0,0
521,7427,7427,postgres,1,2,1,1,0,0,0
521,7421,7421,postgres,1,1,0,1,0,0,0
521,7429,7429,postgres,1,1,0,1,0,0,0
521,7422,7422,postgres,2,3,1,1,0,0,0
521,7408,7408,postgres,1,1,0,1,0,0,0
521,7406,7406,postgres,1,1,0,1,0,0,0
521,7389,7389,postgres,2,2,0,1,0,0,0
521,7423,7423,postgres,1,1,0,1,0,0,0
521,7424,7424,postgres,1,2,1,1,0,0,0
521,7390,7390,postgres,2,3,1,1,0,0,0
521,7398,7398,postgres,1,1,0,1,0,0,0
521,7343,7343,postgres,1,1,0,1,0,0,0
522,7407,7407,postgres,1,2,1,1,0,0,0
522,7391,7391,postgres,1,1,0,1,0,0,0
522,7387,7387,postgres,1,3,2,1,0,0,0
522,7402,7402,postgres,1,1,0,1,0,0,0
522,7427,7427,postgres,1,1,0,1,0,0,0
522,7421,7421,postgres,1,1,0,1,0,0,0
522,7385,7385,postgres,1,3,2,1,0,0,0
522,7429,7429,postgres,1,1,0,1,0,0,0
522,7422,7422,postgres,1,2,1,1,0,0,0
522,7408,7408,postgres,1,1,0,1,0,0,0
522,7403,7403,postgres,1,1,0,1,0,0,0
522,7389,7389,postgres,1,1,0,1,0,0,0
522,7423,7423,postgres,1,1,0,1,0,0,0
522,7424,7424,postgres,1,3,2,1,0,0,0
522,7390,7390,postgres,1,2,1,1,0,0,0
522,7398,7398,postgres,1,1,0,1,0,0,0
522,7404,7404,postgres,1,3,2,1,0,0,0
523,7396,7396,postgres,1,1,0,1,0,0,0
523,7387,7387,postgres,1,3,2,1,0,0,0
523,7402,7402,postgres,1,2,1,1,0,0,0
523,7385,7385,postgres,1,3,2,1,0,0,0
523,7422,7422,postgres,1,3,2,1,0,0,0
523,7408,7408,postgres,1,3,2,1,0,0,0
523,7403,7403,postgres,1,2,1,1,0,0,0
523,7424,7424,postgres,1,3,2,1,0,0,0
523,7390,7390,postgres,1,3,2,1,0,0,0
523,7398,7398,postgres,1,2,1,1,0,0,0
523,7404,7404,postgres,1,1,0,1,0,0,0
523,7343,7343,postgres,1,1,0,1,0,0,0
524,7407,7407,postgres,1,2,1,1,0,0,0
524,7396,7396,postgres,1,1,0,1,0,0,0
524,7387,7387,postgres,1,2,1,1,0,0,0
524,7418,7418,postgres,1,1,0,1,0,0,0
524,7386,7386,postgres,1,1,0,1,0,0,0
524,7385,7385,postgres,1,2,1,1,0,0,0
524,7425,7425,postgres,1,1,0,1,0,0,0
524,7419,7419,postgres,1,1,0,1,0,0,0
524,7420,7420,postgres,1,1,0,1,0,0,0
524,7409,7409,postgres,1,1,0,1,0,0,0
524,7393,7393,postgres,1,2,1,1,0,0,0
524,7403,7403,postgres,1,2,1,1,0,0,0
524,7428,7428,postgres,1,1,0,1,0,0,0
524,7340,7340,postgres,1,1,0,1,0,0,0
524,7400,7400,postgres,1,1,0,1,0,0,0
524,7424,7424,postgres,1,2,1,1,0,0,0
524,7390,7390,postgres,1,2,1,1,0,0,0
524,7398,7398,postgres,1,2,1,1,0,0,0
524,7343,7343,postgres,1,3,2,1,0,0,0
524,7395,7395,postgres,1,1,0,1,0,0,0
525,7407,7407,postgres,1,3,2,1,0,0,0
525,7391,7391,postgres,1,1,0,1,0,0,0
525,7396,7396,postgres,1,1,0,1,0,0,0
525,7387,7387,postgres,1,3,2,1,0,0,0
525,7418,7418,postgres,1,1,0,1,0,0,0
525,7386,7386,postgres,1,1,0,1,0,0,0
525,7421,7421,postgres,1,1,0,1,0,0,0
525,7385,7385,postgres,1,3,2,1,0,0,0
525,7425,7425,postgres,1,1,0,1,0,0,0
525,7419,7419,postgres,1,1,0,1,0,0,0
525,7409,7409,postgres,1,1,0,1,0,0,0
525,7429,7429,postgres,1,1,0,1,0,0,0
525,7422,7422,postgres,1,1,0,1,0,0,0
525,7408,7408,postgres,1,1,0,1,0,0,0
525,7403,7403,postgres,1,3,2,1,0,0,0
525,7428,7428,postgres,1,1,0,1,0,0,0
525,7400,7400,postgres,1,1,0,1,0,0,0
525,7423,7423,postgres,1,3,2,1,0,0,0
525,7424,7424,postgres,1,3,2,1,0,0,0
525,7390,7390,postgres,1,3,2,1,0,0,0
525,7398,7398,postgres,1,3,2,1,0,0,0
525,7395,7395,postgres,1,1,0,1,0,0,0
526,7407,7407,postgres,1,1,0,1,0,0,0
526,7396,7396,postgres,1,1,0,1,0,0,0
526,7387,7387,postgres,1,1,0,1,0,0,0
526,7386,7386,postgres,1,1,0,1,0,0,0
526,7385,7385,postgres,1,1,0,1,0,0,0
526,7425,7425,postgres,1,1,0,1,0,0,0
526,7393,7393,postgres,1,1,0,1,0,0,0
526,7403,7403,postgres,1,1,0,1,0,0,0
526,7428,7428,postgres,1,1,0,1,0,0,0
526,7400,7400,postgres,1,1,0,1,0,0,0
526,7424,7424,postgres,1,1,0,1,0,0,0
526,7390,7390,postgres,1,1,0,1,0,0,0
526,7398,7398,postgres,1,1,0,1,0,0,0
526,7343,7343,postgres,1,1,0,1,0,0,0
526,7395,7395,postgres,1,1,0,1,0,0,0
527,7391,7391,postgres,1,2,1,1,0,0,0
527,7387,7387,postgres,1,2,1,1,0,0,0
527,7386,7386,postgres,1,2,1,1,0,0,0
527,7421,7421,postgres,1,1,0,1,0,0,0
527,7419,7419,postgres,1,1,0,1,0,0,0
527,7420,7420,postgres,1,1,0,1,0,0,0
527,7429,7429,postgres,1,1,0,1,0,0,0
527,7393,7393,postgres,1,1,0,1,0,0,0
527,7403,7403,postgres,1,2,1,1,0,0,0
527,7428,7428,postgres,1,2,1,1,0,0,0
527,7423,7423,postgres,1,1,0,1,0,0,0
527,7424,7424,postgres,1,2,1,1,0,0,0
527,7390,7390,postgres,1,2,1,1,0,0,0
527,7398,7398,postgres,1,2,1,1,0,0,0
528,7407,7407,postgres,1,1,0,1,0,0,0
528,7391,7391,postgres,1,2,1,1,0,0,0
528,7387,7387,postgres,1,2,1,1,0,0,0
528,7418,7418,postgres,1,1,0,1,0,0,0
528,7386,7386,postgres,1,2,1,1,0,0,0
528,7385,7385,postgres,1,2,1,1,0,0,0
528,7419,7419,postgres,1,2,1,1,0,0,0
528,7409,7409,postgres,1,1,0,1,0,0,0
528,7403,7403,postgres,1,2,1,1,0,0,0
528,7428,7428,postgres,1,1,0,1,0,0,0
528,7423,7423,postgres,1,1,0,1,0,0,0
528,7424,7424,postgres,1,2,1,1,0,0,0
528,7390,7390,postgres,1,2,1,1,0,0,0
528,7398,7398,postgres,1,2,1,1,0,0,0
528,7343,7343,postgres,1,1,0,1,0,0,0
529,7391,7391,postgres,1,2,1,1,0,0,0
529,7396,7396,postgres,1,1,0,1,0,0,0
529,7387,7387,postgres,1,2,1,1,0,0,0
529,7386,7386,postgres,1,1,0,1,0,0,0
